
Breed_C,131664002.0,70,3,250,12.8,31.6,3.8,0,0
Breed_C,131664003.0,70,3,250,12.8,31.6,3.8,0,0
Breed_C,131664004.0,70,3,250,12.8,31.6,3.8,0,0
Breed_C,131665003.0,57,5,525,8.7,19.9,1.7,0,10
Breed_C,131665004.0,57,5,525,8.7,19.9,1.7,0,10
Breed_C,131673001.0,78,2,250,12.3,15.4,1.8,0,0
Breed_C,131673002.0,78,2,250,12.3,15.4,1.8,0,0
Breed_C,131673003.0,78,2,250,12.3,15.4,1.8,0,0
Breed_C,131673004.0,78,2,250,12.3,15.4,1.8,0,0
Breed_C,131678001.0,42,4,250,6.9,36.7,1.2,0,9
Breed_C,131678002.0,42,4,250,6.9,36.7,1.2,0,9
Breed_C,131684002.0,73,2,250,7.4,80.9,2.0,0,0
Breed_C,131684004.0,73,2,250,7.4,80.9,2.0,0,0
Breed_C,131710001.0,55,2,675,11.7,26.3,5.1,0,0
Breed_C,131710002.0,55,2,675,11.7,26.3,5.1,0,0
Breed_C,131710003.0,55,2,675,11.7,26.3,5.1,0,0
Breed_C,131743003.0,50,2,375,11.4,27.5,1.6,0,10
Breed_C,131753001.0,52,4,375,11.8,7.5,2.9,0,1
Breed_C,131753002.0,52,4,375,11.8,7.5,2.9,0,0
Breed_C,131753003.0,52,4,375,11.8,7.5,2.9,0,1
Breed_C,131753004.0,52,4,375,11.8,7.5,2.9,0,0
Breed_C,131786001.0,53,2,150,13.3,42.0,1.9,0,9
Breed_C,131786002.0,53,2,150,13.3,42.0,1.9,0,4
Breed_C,131786004.0,53,2,150,13.3,42.0,1.9,0,0
Breed_C,131795001.0,85,2,250,9.6,27.7,4.5,0,0
Breed_C,131795002.0,85,2,250,9.6,27.7,4.5,0,0
Breed_C,131795003.0,85,2,250,9.6,27.7,4.5,0,0
Breed_C,131795004.0,85,2,250,9.6,27.7,4.5,0,0
Breed_C,131799001.0,50,3,375,27.5,12.2,11.1,0,10
Breed_C,131799002.0,50,3,375,27.5,12.2,11.1,0,10
Breed_C,131802001.0,80,2,150,8.3,30.4,1.3,0,0
Breed_C,131802002.0,80,2,150,8.3,30.4,1.3,0,0
Breed_C,131802003.0,80,2,150,8.3,30.4,1.3,0,0
Breed_C,131802004.0,80,2,150,8.3,30.4,1.3,0,0
Breed_C,131809001.0,81,1,150,5.8,81.1,2.2,0,0
Breed_C,131809002.0,81,1,150,5.8,81.1,2.2,0,0
Breed_C,131809003.0,81,1,150,5.8,81.1,2.2,0,6
Breed_C,131809004.0,81,1,150,5.8,81.1,2.2,0,0
Breed_C,131813001.0,61,3,250,14.3,11.5,4.3,0,0
Breed_C,131813002.0,61,3,250,14.3,11.5,4.3,0,0
Breed_C,131813003.0,61,3,250,14.3,11.5,4.3,0,0
Breed_C,131813004.0,61,3,250,14.3,11.5,4.3,0,2
Breed_C,131849002.0,54,6,375,9.0,47.8,2.4,0,0
Breed_C,131849003.0,54,6,375,9.0,47.8,2.4,0,3
Breed_C,131917001.0,77,3,525,11.2,31.4,5.7,0,0
Breed_C,131917002.0,77,3,525,11.2,31.4,5.7,0,1
Breed_C,131917003.0,77,3,525,11.2,31.4,5.7,0,0
Breed_C,131917004.0,77,3,525,11.2,31.4,5.7,0,4
Breed_C,131935001.0,64,2,250,15.4,27.0,3.0,0,0
Breed_C,131935002.0,64,2,250,15.4,27.0,3.0,0,0
Breed_C,131935003.0,64,2,250,15.4,27.0,3.0,0,0
Breed_C,131935004.0,64,2,250,15.4,27.0,3.0,0,0
Breed_C,131940001.0,72,3,250,9.6,17.9,1.7,0,0
Breed_C,131940002.0,72,3,250,9.6,17.9,1.7,0,0
Breed_C,131940003.0,72,3,250,9.6,17.9,1.7,0,0
Breed_C,131940004.0,72,3,250,9.6,17.9,1.7,0,0
Breed_C,131950002.0,43,4,375,19.6,16.9,8.1,0,10
Breed_C,131950004.0,43,4,375,19.6,16.9,8.1,0,9
Breed_C,131996001.0,60,3,375,18.0,23.9,4.6,0,0
Breed_C,131996002.0,60,3,375,18.0,23.9,4.6,0,0
Breed_C,131996003.0,60,3,375,18.0,23.9,4.6,0,0
Breed_C,131996004.0,60,3,375,18.0,23.9,4.6,0,0
Breed_C,132005001.0,52,3,375,10.5,28.0,1.7,0,0
Breed_C,132005002.0,52,3,375,10.5,28.0,1.7,0,0
Breed_C,132005003.0,52,3,375,10.5,28.0,1.7,0,0
Breed_C,132005004.0,52,3,375,10.5,28.0,1.7,0,0
Breed_C,132023001.0,70,3,375,6.9,34.3,3.5,0,9
Breed_C,132023002.0,70,3,375,6.9,34.3,3.5,0,9
Breed_C,132034001.0,83,3,250,6.9,36.9,2.1,0,0
Breed_C,132034002.0,83,3,250,6.9,36.9,2.1,0,0
Breed_C,132034003.0,83,3,250,6.9,36.9,2.1,0,0
Breed_C,132034004.0,83,3,250,6.9,36.9,2.1,0,0
Breed_C,132112004.0,77,2,525,5.8,37.0,2.2,0,10
Breed_C,132123001.0,57,2,150,5.5,80.1,0.6,0,0
Breed_C,132123002.0,57,2,150,5.5,80.1,0.6,0,0
Breed_C,132123004.0,57,2,150,5.5,80.1,0.6,0,0
Breed_C,132142002.0,42,5,250,5.2,75.1,0.9,0,8
Breed_C,132142003.0,42,5,250,5.2,75.1,0.9,0,0
Breed_C,132142004.0,42,5,250,5.2,75.1,0.9,0,0
Breed_C,132214001.0,74,2,375,10.9,27.1,4.3,0,9
Breed_C,132214002.0,74,2,375,10.9,27.1,4.3,0,10
Breed_C,132214003.0,74,2,375,10.9,27.1,4.3,0,10
Breed_C,132280001.0,69,3,1000,9.9,38.2,2.4,0,0
Breed_C,132280002.0,69,3,1000,9.9,38.2,2.4,0,3
Breed_C,132280003.0,69,3,1000,9.9,38.2,2.4,0,0
Breed_C,132280004.0,69,3,1000,9.9,38.2,2.4,0,0
Breed_C,132289001.0,53,3,375,6.4,47.7,4.3,0,4
Breed_C,132289002.0,53,3,375,6.4,47.7,4.3,0,2
Breed_C,132289003.0,53,3,375,6.4,47.7,4.3,0,0
Breed_C,132289004.0,53,3,375,6.4,47.7,4.3,0,3
Breed_C,132296001.0,62,6,250,12.5,44.5,5.7,0,0
Breed_C,132296002.0,62,6,250,12.5,44.5,5.7,0,0
Breed_C,132296003.0,62,6,250,12.5,44.5,5.7,0,0
Breed_C,132296004.0,62,6,250,12.5,44.5,5.7,0,0
Breed_C,132321001.0,77,2,375,8.7,20.5,2.6,0,0
Breed_C,132321002.0,77,2,375,8.7,20.5,2.6,0,0
Breed_C,132321003.0,77,2,375,8.7,20.5,2.6,0,0
Breed_C,132321004.0,77,2,375,8.7,20.5,2.6,0,0
Breed_C,132322001.0,90,2,250,15.0,31.0,5.6,0,10
Breed_C,132322002.0,90,2,250,15.0,31.0,5.6,0,10
Breed_C,132322004.0,90,2,250,15.0,31.0,5.6,0,9
Breed_C,132323001.0,81,2,250,22.7,24.4,2.7,0,0
Breed_C,132323002.0,81,2,250,22.7,24.4,2.7,0,0
Breed_C,132323004.0,81,2,250,22.7,24.4,2.7,0,0
Breed_C,132380002.0,91,1,375,5.5,58.3,3.8,0,10
Breed_C,132380003.0,91,1,375,5.5,58.3,3.8,0,10
Breed_C,132392001.0,45,3,525,27.6,14.0,12.1,0,0
Breed_C,132392002.0,45,3,525,27.6,14.0,12.1,0,0
Breed_C,132392003.0,45,3,525,27.6,14.0,12.1,0,0
Breed_C,132392004.0,45,3,525,27.6,14.0,12.1,0,0
Breed_C,132425001.0,50,3,375,8.8,79.3,0.9,0,0
Breed_C,132425002.0,50,3,375,8.8,79.3,0.9,0,0
Breed_C,132425003.0,50,3,375,8.8,79.3,0.9,0,0
Breed_C,132425004.0,50,3,375,8.8,79.3,0.9,0,6
Breed_C,132485001.0,80,5,150,8.6,53.3,0.8,0,9
Breed_C,132485002.0,80,5,150,8.6,53.3,0.8,0,9
Breed_C,132485003.0,80,5,150,8.6,53.3,0.8,0,9
Breed_C,132485004.0,80,5,150,8.6,53.3,0.8,0,10
Breed_C,132526001.0,82,2,250,8.1,56.3,2.0,0,0
Breed_C,132526002.0,82,2,250,8.1,56.3,2.0,0,0
Breed_C,132526003.0,82,2,250,8.1,56.3,2.0,0,0
Breed_C,132652001.0,68,5,250,8.6,18.2,3.1,0,0
Breed_C,132652002.0,68,5,250,8.6,18.2,3.1,0,0
Breed_C,132652003.0,68,5,250,8.6,18.2,3.1,0,0
Breed_C,132652004.0,68,5,250,8.6,18.2,3.1,0,0
Breed_C,132729001.0,65,3,1000,5.3,55.7,1.6,0,0
Breed_C,132729002.0,65,3,1000,5.3,55.7,1.6,0,2
Breed_C,132729003.0,65,3,1000,5.3,55.7,1.6,0,0
Breed_C,132795001.0,76,6,250,8.0,25.8,4.6,0,0
Breed_C,132795002.0,76,6,250,8.0,25.8,4.6,0,0
Breed_C,132795003.0,76,6,250,8.0,25.8,4.6,0,0
Breed_C,132795004.0,76,6,250,8.0,25.8,4.6,0,0
Breed_C,132825001.0,74,2,250,11.2,15.7,7.3,0,0
Breed_C,132825002.0,74,2,250,11.2,15.7,7.3,0,0
Breed_C,132825003.0,74,2,250,11.2,15.7,7.3,0,0
Breed_C,132825004.0,74,2,250,11.2,15.7,7.3,0,0
Breed_C,132857001.0,65,2,375,18.5,40.6,7.4,0,10
Breed_C,132857003.0,65,2,375,18.5,40.6,7.4,0,9
Breed_C,132857004.0,65,2,375,18.5,40.6,7.4,0,9
Breed_C,132877001.0,62,3,250,9.2,40.4,3.7,0,0
Breed_C,132877002.0,62,3,250,9.2,40.4,3.7,0,0
Breed_C,132877003.0,62,3,250,9.2,40.4,3.7,0,0
Breed_C,132877004.0,62,3,250,9.2,40.4,3.7,0,0
Breed_C,132903001.0,61,3,150,6.4,67.7,1.3,0,0
Breed_C,132903002.0,61,3,150,6.4,67.7,1.3,0,0
Breed_C,132903003.0,61,3,150,6.4,67.7,1.3,0,2
Breed_C,132903004.0,61,3,150,6.4,67.7,1.3,0,0
Breed_C,132965001.0,83,5,150,23.7,32.3,4.3,0,0
Breed_C,132965002.0,83,5,150,23.7,32.3,4.3,0,0
Breed_C,132965003.0,83,5,150,23.7,32.3,4.3,0,0
Breed_C,132965004.0,83,5,150,23.7,32.3,4.3,0,3
Breed_C,133041001.0,67,2,375,9.1,20.9,5.4,0,0
Breed_C,133041002.0,67,2,375,9.1,20.9,5.4,0,8
Breed_C,133041003.0,67,2,375,9.1,20.9,5.4,0,4
Breed_C,133062001.0,64,6,150,8.9,10.8,1.1,0,0
Breed_C,133062003.0,64,6,150,8.9,10.8,1.1,0,4
Breed_C,133062004.0,64,6,150,8.9,10.8,1.1,0,0
Breed_C,133098001.0,39,1,375,10.6,20.6,1.9,0,0
Breed_C,133098002.0,39,1,375,10.6,20.6,1.9,0,0
Breed_C,133098003.0,39,1,375,10.6,20.6,1.9,0,0
Breed_C,133098004.0,39,1,375,10.6,20.6,1.9,0,0
Breed_C,133106001.0,56,2,250,24.5,22.7,7.3,0,9
Breed_C,133106003.0,56,2,250,24.5,22.7,7.3,0,9
Breed_C,133106004.0,56,2,250,24.5,22.7,7.3,0,10
Breed_C,133109001.0,51,2,825,30.3,12.6,12.0,0,9
Breed_C,133191001.0,69,3,250,8.9,53.3,1.9,0,0
Breed_C,133191002.0,69,3,250,8.9,53.3,1.9,0,0
Breed_C,133191003.0,69,3,250,8.9,53.3,1.9,0,0
Breed_C,133270001.0,81,6,250,7.9,34.7,2.0,0,0
Breed_C,133270003.0,81,6,250,7.9,34.7,2.0,0,0
Breed_C,133270004.0,81,6,250,7.9,34.7,2.0,0,0
Breed_C,133714002.0,50,1,250,9.6,12.0,1.2,0,10
Breed_C,133714003.0,50,1,250,9.6,12.0,1.2,0,9
Breed_C,133865002.0,44,5,1200,8.3,39.7,3.1,0,0
Breed_C,133865003.0,44,5,1200,8.3,39.7,3.1,0,0
Breed_C,133865004.0,44,5,1200,8.3,39.7,3.1,0,0
Breed_C,133939001.0,81,6,375,9.8,19.6,3.1,0,9
Breed_C,133939002.0,81,6,375,9.8,19.6,3.1,0,10
Breed_C,133939003.0,81,6,375,9.8,19.6,3.1,0,9
Breed_C,133939004.0,81,6,375,9.8,19.6,3.1,0,10
Breed_C,134125001.0,42,3,250,9.1,35.4,3.4,0,0
Breed_C,134125002.0,42,3,250,9.1,35.4,3.4,0,0
Breed_C,134125003.0,42,3,250,9.1,35.4,3.4,0,5
Breed_C,134125004.0,42,3,250,9.1,35.4,3.4,0,0
Breed_C,134126001.0,34,2,250,10.0,75.9,3.2,0,0
Breed_C,134126002.0,34,2,250,10.0,75.9,3.2,0,0
Breed_C,134126003.0,34,2,250,10.0,75.9,3.2,0,0
Breed_C,134126004.0,34,2,250,10.0,75.9,3.2,0,0
Breed_C,134164001.0,39,6,1750,7.9,49.3,3.4,0,0
Breed_C,134164002.0,39,6,1750,7.9,49.3,3.4,0,1
Breed_C,134164003.0,39,6,1750,7.9,49.3,3.4,0,0
Breed_C,134164004.0,39,6,1750,7.9,49.3,3.4,0,0
Breed_C,134215002.0,56,1,250,10.8,13.5,2.9,0,9
Breed_C,134215004.0,56,1,250,10.8,13.5,2.9,0,10
Breed_C,134394001.0,77,2,250,18.3,8.6,1.9,0,9
Breed_C,134394003.0,77,2,250,18.3,8.6,1.9,0,9
Breed_C,134414001.0,75,2,250,6.8,50.1,2.4,0,0
Breed_C,134414002.0,75,2,250,6.8,50.1,2.4,0,9
Breed_C,134414003.0,75,2,250,6.8,50.1,2.4,0,2
Breed_C,134414004.0,75,2,250,6.8,50.1,2.4,0,0
Breed_C,134545002.0,58,1,375,15.0,13.8,3.6,0,0
Breed_C,134545003.0,58,1,375,15.0,13.8,3.6,0,0
Breed_C,134545004.0,58,1,375,15.0,13.8,3.6,0,0
Breed_C,134630001.0,49,4,825,10.1,41.7,1.7,0,0
Breed_C,134630002.0,49,4,825,10.1,41.7,1.7,0,0
Breed_C,134630003.0,49,4,825,10.1,41.7,1.7,0,0
Breed_C,135183001.0,63,3,150,6.7,41.8,0.3,0,0
Breed_C,135183002.0,63,3,150,6.7,41.8,0.3,0,0
Breed_C,135183003.0,63,3,150,6.7,41.8,0.3,0,0
Breed_C,135183004.0,63,3,150,6.7,41.8,0.3,0,0
Breed_C,135259001.0,57,6,250,11.7,9.3,1.8,0,9
Breed_C,135259004.0,57,6,250,11.7,9.3,1.8,0,10
Breed_C,135421001.0,62,2,250,10.9,10.4,2.6,0,0
Breed_C,135421002.0,62,2,250,10.9,10.4,2.6,0,0
Breed_C,135421003.0,62,2,250,10.9,10.4,2.6,0,0
Breed_C,135421004.0,62,2,250,10.9,10.4,2.6,0,0
Breed_C,135495003.0,48,3,1000,14.2,49.0,4.9,0,10
Breed_C,135543001.0,48,3,150,15.1,8.3,2.8,0,10
Breed_C,135543002.0,48,3,150,15.1,8.3,2.8,0,9
Breed_C,135543003.0,48,3,150,15.1,8.3,2.8,0,9
Breed_C,135614002.0,38,5,825,9.3,10.1,3.4,0,9
Breed_C,135614004.0,38,5,825,9.3,10.1,3.4,0,9
Breed_C,135701001.0,45,3,250,28.1,19.8,4.0,0,0
Breed_C,135701002.0,45,3,250,28.1,19.8,4.0,0,0
Breed_C,135701003.0,45,3,250,28.1,19.8,4.0,0,0
Breed_C,135701004.0,45,3,250,28.1,19.8,4.0,0,0
Breed_C,135712001.0,51,3,375,8.1,72.8,1.9,0,0
Breed_C,135712004.0,51,3,375,8.1,72.8,1.9,0,0
Breed_C,135718002.0,69,3,250,17.6,36.0,2.3,0,9
Breed_C,135720001.0,68,1,525,30.4,8.8,9.6,0,1
Breed_C,135720002.0,68,1,525,30.4,8.8,9.6,0,0
Breed_C,135720003.0,68,1,525,30.4,8.8,9.6,0,0
Breed_C,135720004.0,68,1,525,30.4,8.8,9.6,0,5
Breed_C,135780001.0,66,5,250,8.7,78.9,3.3,0,0
Breed_C,135780002.0,66,5,250,8.7,78.9,3.3,0,0
Breed_C,135780003.0,66,5,250,8.7,78.9,3.3,0,0
Breed_C,135780004.0,66,5,250,8.7,78.9,3.3,0,0
Breed_C,135832001.0,52,4,250,15.3,37.9,7.2,0,0
Breed_C,135832002.0,52,4,250,15.3,37.9,7.2,0,0
Breed_C,135832003.0,52,4,250,15.3,37.9,7.2,0,0
Breed_C,136048001.0,51,4,1000,8.6,68.5,0.9,0,0
Breed_C,136048002.0,51,4,1000,8.6,68.5,0.9,0,0
Breed_C,136048003.0,51,4,1000,8.6,68.5,0.9,0,0
Breed_C,136048004.0,51,4,1000,8.6,68.5,0.9,0,0
Breed_C,136272002.0,56,4,525,5.3,70.3,2.1,0,9
Breed_C,136272003.0,56,4,525,5.3,70.3,2.1,0,10
Breed_C,136272004.0,56,4,525,5.3,70.3,2.1,0,10
Breed_C,136428001.0,58,4,375,8.6,25.9,3.4,0,0
Breed_C,136428002.0,58,4,375,8.6,25.9,3.4,0,0
Breed_C,136428003.0,58,4,375,8.6,25.9,3.4,0,0
Breed_C,136428004.0,58,4,375,8.6,25.9,3.4,0,0
Breed_C,137055001.0,39,4,2250,11.8,26.2,5.0,0,0
Breed_C,137055002.0,39,4,2250,11.8,26.2,5.0,0,0
Breed_C,137055003.0,39,4,2250,11.8,26.2,5.0,0,0
Breed_C,137055004.0,39,4,2250,11.8,26.2,5.0,0,0
Breed_C,138191001.0,37,3,525,13.8,32.4,6.3,0,0
Breed_C,138191002.0,37,3,525,13.8,32.4,6.3,0,0
Breed_C,138191003.0,37,3,525,13.8,32.4,6.3,0,0
Breed_C,138191004.0,37,3,525,13.8,32.4,6.3,0,0
Breed_C,1000192001.0,75,4,150,14.3,20.9,4.3,0,10
Breed_C,1000192003.0,75,4,150,14.3,20.9,4.3,0,10
Breed_C,1001480001.0,70,3,150,24.6,15.2,3.6,0,0
Breed_C,1001480002.0,70,3,150,24.6,15.2,3.6,0,6
Breed_C,1001480003.0,70,3,150,24.6,15.2,3.6,0,0
Breed_C,1001480004.0,70,3,150,24.6,15.2,3.6,0,0
Breed_C,1002121003.0,43,2,525,13.6,25.0,2.6,0,0
Breed_C,1002121004.0,43,2,525,13.6,25.0,2.6,0,0
Breed_C,1002539001.0,71,3,150,4.8,31.3,2.2,0,9
Breed_C,1002539002.0,71,3,150,4.8,31.3,2.2,0,9
Breed_C,1002539003.0,71,3,150,4.8,31.3,2.2,0,10
Breed_C,1002539004.0,71,3,150,4.8,31.3,2.2,0,9
Breed_C,1003291001.0,69,2,250,12.1,41.2,3.6,0,0
Breed_C,1003291002.0,69,2,250,12.1,41.2,3.6,0,0
Breed_C,1003291004.0,69,2,250,12.1,41.2,3.6,0,0
Breed_C,1003793001.0,81,6,250,11.7,40.2,2.9,0,2
Breed_C,1003793003.0,81,6,250,11.7,40.2,2.9,0,0
Breed_C,1003793004.0,81,6,250,11.7,40.2,2.9,0,0
Breed_C,1004551001.0,75,3,150,12.8,33.0,2.9,0,0
Breed_C,1004551003.0,75,3,150,12.8,33.0,2.9,0,0
Breed_C,1004551004.0,75,3,150,12.8,33.0,2.9,0,0
Breed_C,1005294001.0,86,6,375,7.9,45.1,2.8,0,0
Breed_C,1005294002.0,86,6,375,7.9,45.1,2.8,0,0
Breed_C,1005294003.0,86,6,375,7.9,45.1,2.8,0,0
Breed_C,1005294004.0,86,6,375,7.9,45.1,2.8,0,0
Breed_C,1005438001.0,74,2,525,6.6,73.9,0.5,0,0
Breed_C,1005438002.0,74,2,525,6.6,73.9,0.5,0,8
Breed_C,1005438003.0,74,2,525,6.6,73.9,0.5,0,2
Breed_C,1005438004.0,74,2,525,6.6,73.9,0.5,0,0
Breed_C,1006092001.0,89,6,525,12.8,7.2,2.3,0,9
Breed_C,1006092003.0,89,6,525,12.8,7.2,2.3,0,10
Breed_C,1007145001.0,62,3,250,10.4,32.0,4.2,0,7
Breed_C,1007145002.0,62,3,250,10.4,32.0,4.2,0,0
Breed_C,1007145003.0,62,3,250,10.4,32.0,4.2,0,0
Breed_C,1007145004.0,62,3,250,10.4,32.0,4.2,0,0
Breed_C,1007785001.0,64,3,250,16.6,11.3,7.8,0,0
Breed_C,1007785002.0,64,3,250,16.6,11.3,7.8,0,0
Breed_C,1007785003.0,64,3,250,16.6,11.3,7.8,0,0
Breed_C,1008541002.0,86,6,150,9.2,45.3,0.9,0,0
Breed_C,1008541004.0,86,6,150,9.2,45.3,0.9,0,0
Breed_C,1009781001.0,64,3,250,8.3,58.5,1.8,0,0
Breed_C,1009781002.0,64,3,250,8.3,58.5,1.8,0,0
Breed_C,1009781003.0,64,3,250,8.3,58.5,1.8,0,0
Breed_C,1009781004.0,64,3,250,8.3,58.5,1.8,0,0
Breed_C,1013268001.0,87,6,250,7.0,20.7,2.6,0,0
Breed_C,1013268002.0,87,6,250,7.0,20.7,2.6,0,0
Breed_C,1013268003.0,87,6,250,7.0,20.7,2.6,0,0
Breed_C,1013268004.0,87,6,250,7.0,20.7,2.6,0,0
Breed_C,1015106001.0,67,3,150,6.4,67.0,1.6,0,0
Breed_C,1015106002.0,67,3,150,6.4,67.0,1.6,0,0
Breed_C,1015106003.0,67,3,150,6.4,67.0,1.6,0,0
Breed_C,1015106004.0,67,3,150,6.4,67.0,1.6,0,0
Breed_C,1017997001.0,49,5,375,7.4,32.1,2.9,0,10
Breed_C,1017997003.0,49,5,375,7.4,32.1,2.9,0,9
Breed_C,1022401001.0,52,3,525,13.6,19.6,1.0,0,0
Breed_C,1022401003.0,52,3,525,13.6,19.6,1.0,0,0
Breed_C,1022401004.0,52,3,525,13.6,19.6,1.0,0,0
Breed_C,1030332001.0,61,6,250,6.4,32.2,2.2,0,0
Breed_C,1030332003.0,61,6,250,6.4,32.2,2.2,0,0
Breed_C,1030332004.0,61,6,250,6.4,32.2,2.2,0,0
Breed_C,1031797001.0,85,1,250,6.1,41.1,1.3,0,0
Breed_C,1031797003.0,85,1,250,6.1,41.1,1.3,0,0
Breed_C,1031797004.0,85,1,250,6.1,41.1,1.3,0,0
Breed_C,1032541001.0,54,1,250,10.4,47.2,2.0,0,9
Breed_C,1032541002.0,54,1,250,10.4,47.2,2.0,0,10
Breed_C,1032541003.0,54,1,250,10.4,47.2,2.0,0,10
Breed_C,1032541004.0,54,1,250,10.4,47.2,2.0,0,10
Breed_C,1033065001.0,69,2,250,13.0,29.2,4.4,0,0
Breed_C,1033065002.0,69,2,250,13.0,29.2,4.4,0,0
Breed_C,1033065003.0,69,2,250,13.0,29.2,4.4,0,0
Breed_C,1033065004.0,69,2,250,13.0,29.2,4.4,0,0
Breed_C,1034394001.0,72,2,250,8.9,55.0,3.0,0,0
Breed_C,1034394002.0,72,2,250,8.9,55.0,3.0,0,0
Breed_C,1034394003.0,72,2,250,8.9,55.0,3.0,0,5
Breed_C,1034394004.0,72,2,250,8.9,55.0,3.0,0,0
Breed_C,1034653001.0,76,6,250,6.4,24.1,1.0,0,5
Breed_C,1034653002.0,76,6,250,6.4,24.1,1.0,0,0
Breed_C,1034653003.0,76,6,250,6.4,24.1,1.0,0,0
Breed_C,1034653004.0,76,6,250,6.4,24.1,1.0,0,9
Breed_C,1035124001.0,44,3,375,13.2,32.1,2.4,0,0
Breed_C,1035124002.0,44,3,375,13.2,32.1,2.4,0,0
Breed_C,1035124003.0,44,3,375,13.2,32.1,2.4,0,0
Breed_C,1035124004.0,44,3,375,13.2,32.1,2.4,0,0
Breed_C,1035536001.0,57,3,525,8.7,57.4,1.7,0,0
Breed_C,1035536002.0,57,3,525,8.7,57.4,1.7,0,0
Breed_C,1035536003.0,57,3,525,8.7,57.4,1.7,0,0
Breed_C,1035536004.0,57,3,525,8.7,57.4,1.7,0,0
Breed_C,1036410001.0,60,1,150,7.3,25.4,7.7,0,0
Breed_C,1036410003.0,60,1,150,7.3,25.4,7.7,0,0
Breed_C,1036925001.0,57,3,150,9.8,61.5,3.6,0,0
Breed_C,1036925002.0,57,3,150,9.8,61.5,3.6,0,0
Breed_C,1036925004.0,57,3,150,9.8,61.5,3.6,0,0
Breed_C,1037147001.0,42,4,375,9.5,29.8,7.4,0,0
Breed_C,1037147002.0,42,4,375,9.5,29.8,7.4,0,0
Breed_C,1037147003.0,42,4,375,9.5,29.8,7.4,0,0
Breed_C,1037147004.0,42,4,375,9.5,29.8,7.4,0,0
Breed_C,1037724001.0,89,6,250,17.2,11.2,5.0,0,0
Breed_C,1037724002.0,89,6,250,17.2,11.2,5.0,0,3
Breed_C,1037724003.0,89,6,250,17.2,11.2,5.0,0,2
Breed_C,1037724004.0,89,6,250,17.2,11.2,5.0,0,0
Breed_C,1037797001.0,65,3,375,6.6,23.7,1.9,0,0
Breed_C,1037797002.0,65,3,375,6.6,23.7,1.9,0,0
Breed_C,1037797003.0,65,3,375,6.6,23.7,1.9,0,0
Breed_C,1037797004.0,65,3,375,6.6,23.7,1.9,0,0
Breed_C,1037831001.0,80,6,375,13.9,22.6,2.2,0,9
Breed_C,1037831003.0,80,6,375,13.9,22.6,2.2,0,10
Breed_C,1039693001.0,87,2,150,10.5,41.3,4.0,0,0
Breed_C,1039693002.0,87,2,150,10.5,41.3,4.0,0,0
Breed_C,1039693003.0,87,2,150,10.5,41.3,4.0,0,3
Breed_C,1039693004.0,87,2,150,10.5,41.3,4.0,0,0
Breed_C,1039809001.0,48,3,375,8.8,21.7,3.1,0,0
Breed_C,1039809003.0,48,3,375,8.8,21.7,3.1,0,0
Breed_C,1039809004.0,48,3,375,8.8,21.7,3.1,0,0
Breed_C,1039815001.0,53,2,375,7.4,63.7,1.9,0,3
Breed_C,1039815003.0,53,2,375,7.4,63.7,1.9,0,0
Breed_C,1039815004.0,53,2,375,7.4,63.7,1.9,0,0
Breed_C,1040324001.0,82,6,250,8.7,23.3,4.1,0,0
Breed_C,1040324002.0,82,6,250,8.7,23.3,4.1,0,1
Breed_C,1040324004.0,82,6,250,8.7,23.3,4.1,0,0
Breed_C,1040902002.0,55,5,250,7.4,45.5,3.4,0,0
Breed_C,1040902003.0,55,5,250,7.4,45.5,3.4,0,0
Breed_C,1040902004.0,55,5,250,7.4,45.5,3.4,0,1
Breed_C,1041139001.0,68,3,375,13.7,29.9,2.9,0,0
Breed_C,1041139002.0,68,3,375,13.7,29.9,2.9,0,0
Breed_C,1041139003.0,68,3,375,13.7,29.9,2.9,0,0
Breed_C,1041139004.0,68,3,375,13.7,29.9,2.9,0,0
Breed_C,1041937001.0,64,2,1200,12.8,24.9,2.9,0,10
Breed_C,1041937004.0,64,2,1200,12.8,24.9,2.9,0,10
Breed_C,1041953001.0,62,2,675,9.7,25.7,2.3,0,10
Breed_C,1041953002.0,62,2,675,9.7,25.7,2.3,0,9
Breed_C,1041953003.0,62,2,675,9.7,25.7,2.3,0,9
Breed_C,1042398001.0,63,2,250,8.3,23.1,3.6,0,0
Breed_C,1042398003.0,63,2,250,8.3,23.1,3.6,0,0
Breed_C,1042398004.0,63,2,250,8.3,23.1,3.6,0,0
Breed_C,1042607001.0,59,2,250,8.2,47.2,2.2,0,0
Breed_C,1042607003.0,59,2,250,8.2,47.2,2.2,0,0
Breed_C,1042607004.0,59,2,250,8.2,47.2,2.2,0,0
Breed_C,1042748001.0,72,6,150,4.4,69.5,1.1,0,0
Breed_C,1042748002.0,72,6,150,4.4,69.5,1.1,0,0
Breed_C,1042748003.0,72,6,150,4.4,69.5,1.1,0,0
Breed_C,1042748004.0,72,6,150,4.4,69.5,1.1,0,0
Breed_C,1042850001.0,65,3,375,10.7,42.5,2.9,0,0
Breed_C,1042850002.0,65,3,375,10.7,42.5,2.9,0,0
Breed_C,1042850003.0,65,3,375,10.7,42.5,2.9,0,3
Breed_C,1042850004.0,65,3,375,10.7,42.5,2.9,0,0
Breed_C,1044035001.0,60,2,150,7.7,67.0,1.7,0,0
Breed_C,1044035002.0,60,2,150,7.7,67.0,1.7,0,0
